date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-06-04,Burma,236,6,3,0,1,2020,6,4,3,0,2,0.025423728813559324,0.14563106796116498,0.0,4.285714285714286,0.0,5.477526060204305e-05,4.053752761619069e-05,3.8832438029900976e-05,0.0,0.025423728813559324,0.0034325595905886613,0.0,6.366466547401527e-05,0.0
2020-06-05,Burma,236,6,0,0,1,2020,6,5,4,0,2,0.025423728813559324,0.14009661835748788,0.0,4.142857142857143,0.0,5.477526060204305e-05,4.053752761619069e-05,0.0,0.0,0.025423728813559324,0.0034071647260632645,0.0,6.154250995821476e-05,0.0
2020-06-06,Burma,240,6,4,0,1,2020,6,6,5,1,2,0.025,0.0714285714285714,0.0,2.2857142857142856,0.0,5.570760546335442e-05,4.053752761619069e-05,5.177658403986797e-05,0.0,0.025,0.0030920808651812653,0.0,3.395448825280814e-05,0.0
2020-06-07,Burma,242,6,2,0,1,2020,6,7,6,1,2,0.024793388429752067,0.0803571428571428,0.0,2.5714285714285716,0.0,5.6173777894010104e-05,4.053752761619069e-05,2.5888292019933984e-05,0.0,0.024793388429752067,0.0031330496837758464,0.0,3.819879928440916e-05,0.0
2020-06-08,Burma,244,6,2,0,1,2020,6,8,0,0,2,0.02459016393442623,0.07017543859649122,0.0,2.2857142857142856,0.0,5.663995032466579e-05,4.053752761619069e-05,2.5888292019933984e-05,0.0,0.02459016393442623,0.0030863308555539553,0.0,3.395448825280814e-05,0.0
2020-06-09,Burma,246,6,2,0,1,2020,6,9,1,0,2,0.024390243902439025,0.06034482758620685,0.0,2.0,0.0,5.710612275532148e-05,4.053752761619069e-05,2.5888292019933984e-05,0.0,0.024390243902439025,0.003041223021408681,0.0,2.9710177221207126e-05,0.0
2020-06-10,Burma,248,6,2,0,1,2020,6,10,2,0,2,0.024193548387096774,0.06437768240343344,0.0,2.142857142857143,0.0,5.757229518597716e-05,4.053752761619069e-05,2.5888292019933984e-05,0.0,0.024193548387096774,0.003059727806720308,0.0,3.1832332737007634e-05,0.0
2020-06-11,Burma,260,6,12,0,1,2020,6,11,3,0,2,0.023076923076923078,0.10169491525423724,0.0,3.4285714285714284,0.0,6.036932976991127e-05,4.053752761619069e-05,0.0001553297521196039,0.0,0.023076923076923078,0.003230958216349338,0.0,5.093173237921221e-05,0.0
2020-06-12,Burma,261,6,1,0,1,2020,6,12,4,0,2,0.022988505747126436,0.10593220338983045,0.0,3.5714285714285716,0.0,6.0602415985239114e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.022988505747126436,0.003250401045512868,0.0,5.3053887895012723e-05,0.0
2020-06-13,Burma,261,6,0,0,1,2020,6,13,5,1,2,0.022988505747126436,0.08749999999999991,0.0,3.0,0.0,6.0602415985239114e-05,4.053752761619069e-05,0.0,0.0,0.022988505747126436,0.0031658247386515117,0.0,4.4565265831810684e-05,0.0
